,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0,200.0,202.0,204.0,206.0,208.0,210.0,212.0,214.0,216.0,218.0,220.0,222.0,224.0,226.0,228.0,230.0,232.0,234.0,236.0,238.0,240.0,242.0,244.0,246.0,248.0,250.0,252.0,254.0,256.0,258.0,260.0,262.0,264.0,266.0,268.0,270.0,272.0,274.0,276.0,278.0,280.0,282.0,284.0,286.0,288.0,290.0,292.0,294.0,296.0,298.0,300.0,302.0,304.0,306.0,308.0,310.0,312.0,314.0,316.0,318.0,320.0,322.0,324.0,326.0,328.0,330.0,332.0,334.0,336.0,338.0,340.0,342.0,344.0,346.0,348.0,350.0,352.0,354.0,356.0,358.0
56.0,13.655046,14.184627,14.699028,15.315416,16.11583,16.846235,17.11016,16.453176,15.246496,14.592621,14.386221,13.995289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5101416,3.3000684,3.7539268,3.8479657,3.9404092,4.1337314,4.4488955,4.8007445,5.094803,5.2822433,,,5.6266527,5.896402,6.0854754,6.228367,6.3042383,6.3228664,6.246292,6.0491204,5.8641043,5.7498775,5.689974,5.681584,5.6827426,5.6785483,5.62905,5.5144224,5.4046545,5.415458,5.595367,5.929709,6.5085187,7.2517476,7.782098,8.090807,8.377168,8.664635,8.904535,9.144797,9.4605255,9.836091,10.123179,10.251493,10.447643,10.905116,,,,,,,,,,,,,,,,,,,,,,,,-1.5947137,-1.6958508,0.45053518,1.4410247,,,,,,,,,2.4212484,3.0950105,3.7831187,4.3092237,4.854551,5.456122,6.126896,6.6946583,7.146771,7.682939,8.374309,9.115811,9.809033,10.48313,11.1442,11.775875,12.33103,12.771551,13.097863,13.28977,13.363476,13.362524,13.37234,13.490102,13.730489,13.914529,14.019986,14.112141,14.030372,
58.0,12.980792,13.421479,13.917801,14.608299,15.743138,16.888077,17.298828,,,13.771371,13.665993,13.33643,12.688105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.089655,4.4182243,4.5016856,4.5665665,4.699539,4.8965735,5.027985,5.0462213,5.1340065,,,,6.1535025,6.2885213,6.44258,6.478651,6.373681,6.179511,5.9429274,5.682824,5.4660006,5.327516,5.1775193,4.9924264,4.7412324,4.448645,4.234446,4.1223273,4.1221056,4.3668385,4.8344717,5.7268906,6.8208847,7.5584693,7.9327054,8.4485,9.039784,9.417879,9.606075,9.805706,10.058611,10.20865,10.160464,10.189167,,,,,,,,,,,,,,,,,,,,,-0.8705023,-1.6108551,-1.8,-1.8,-1.8,-1.6722536,0.88358396,1.4008082,,,,,,,,2.2655978,2.9562445,3.9217148,4.4642854,4.6596217,4.8489723,5.031591,5.1571026,5.2865653,5.662033,6.4060335,7.3645735,8.228626,8.88115,9.503054,10.159817,10.774394,11.318323,11.783501,12.148715,12.374569,12.444507,12.4225,12.42687,12.528912,12.722146,12.926834,13.101796,13.165664,12.999629,12.809069
60.0,12.216461,12.612715,13.053174,13.548359,,,,,,12.338097,12.355858,12.295251,12.075863,11.6313,11.30675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0504565,5.1610413,5.201208,5.2831883,5.305134,,5.168029,5.341512,5.1776752,,5.774734,6.06898,6.46156,6.5912,6.426528,6.208717,5.8767233,5.448537,5.0544157,4.7250414,4.4404364,4.159746,3.886747,3.6585922,3.5073526,3.4926844,3.576745,3.7449145,,,,,7.7383094,8.386245,9.296014,9.845518,10.029943,10.135631,10.23313,,,,,,,,,,,,,,,,,,,,,,,-0.4489669,0.011782408,-0.8878478,-1.6230009,-1.8,-1.8,-1.4927733,0.8718467,1.199866,,,,,0.9132412,-0.24239421,-0.20287049,0.9864751,3.515134,4.2963576,4.387006,4.149819,4.080119,4.0926113,4.0506105,4.076388,4.5452547,5.4402704,6.5637836,7.5836124,8.210807,8.730321,9.317015,9.862876,10.356241,10.794134,11.159793,11.41003,11.513993,11.524494,11.526099,11.574491,11.666687,11.768753,11.877094,11.941498,11.928791,11.976184
62.0,11.246073,11.668724,12.036922,12.202684,,,,,,11.263148,10.976107,10.8628645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50917,5.197158,4.989332,5.2029696,,,,,6.199344,5.833117,5.1961145,4.6323566,4.263898,4.0119715,3.8351371,3.7475026,3.666765,3.5061083,3.295307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9901688,1.018379,-0.2702182,-0.2383616,0.2164848,0.43078944,0.4559077,-1.1707952,,,0.88181263,0.7643149,0.70580566,0.70705295,1.0397625,2.252345,3.312545,3.9856143,3.9181952,3.497415,3.2234006,3.1315866,3.2169151,,,4.8070784,5.487402,6.546984,7.415235,8.079466,8.68449,9.169125,9.568978,9.915194,10.242231,10.546614,10.712105,10.721403,10.604825,10.430765,10.313936,10.260239,10.275673,10.356194,10.53647,10.84497
64.0,10.106609,10.601637,10.948216,11.1313715,11.253422,11.255822,,,,,9.946218,9.437263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4456882,4.334102,4.2731943,4.0780077,4.009592,3.8959265,3.4820328,2.9534383,1.8174319,-0.1851511,-1.0812521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1305032,1.8366665,1.309437,0.87633455,0.3370421,-0.33110097,-1.7503157,0.26507688,0.5440525,0.7147709,,,-0.103980124,0.30568045,0.6697345,2.2905369,3.251751,3.5722046,3.3955529,3.0543823,2.7811267,,,,,3.59294,4.4124327,5.512635,6.4693995,7.2205663,7.7921104,8.253554,8.64801,8.998018,9.267146,9.5266,9.922527,9.586138,8.709183,8.246349,8.109589,8.17446,8.440269,8.88511,9.487148
66.0,8.968383,9.477236,9.82061,10.12336,10.473213,10.721637,10.631178,,,,,8.644123,8.335302,,,,,,6.0752435,6.133025,6.1312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507913,4.023907,,3.4825177,3.631042,3.141508,2.4661968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63439035,0.18923128,-0.34064507,-1.2282997,-1.8,-1.8,-1.8,,,,-0.6121115,-0.4390784,-0.37747827,-1.8,-1.6719563,3.453418,3.7799377,3.4970608,,,,,,1.7955346,2.2804182,3.3074572,2.3130686,4.096246,4.6270013,5.297419,5.99636,6.5915604,6.9000964,6.9979453,,,6.0589876,5.6900654,5.616091,5.9759636,6.628739,7.4123526,8.243553
68.0,7.8055763,8.278661,8.608419,8.93953,9.349458,9.720694,9.83624,9.621315,,,,,,,,,,,,,,5.296416,4.913162,4.5913773,4.256393,4.0256863,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,0.23575664,2.3722777,1.963687,0.8261493,,,,,,,,,,,,,,,,,,,,,,,,,-1.0388436,-1.5016948,-1.6520761,-0.5907706,,,-1.7156746,,,-0.72280765,,,,,-1.8,,,-0.7270157,-1.8,-1.8,-1.7026656,-1.8,,,-1.3074703,-1.8,-1.8,-1.8,-1.8,3.3270612,3.9491584,,,,,,,,,,,-1.7992698,1.372406,2.1784256,2.874625,3.4337852,3.937587,4.1673923,3.9053254,3.6204033,3.590913,3.4857848,3.5539563,4.1607375,5.1090846,6.1408114,7.083744
70.0,6.267515,6.758859,7.162999,7.576498,8.035849,8.481097,8.761681,8.848954,8.814175,8.675457,,,,,,7.146628,6.9330564,6.6150775,6.1854258,5.6892548,5.2302847,4.927161,4.71019,4.4857626,4.212815,3.982234,3.6203418,3.0573363,2.5708854,2.0014384,1.1928658,0.4766479,0.23210955,0.27760148,0.2813077,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.2771605,1.075215,0.7975173,-1.3317977,,,,,,,,,,,-1.2476184,-0.43502432,0.669438,-0.15789282,1.396316,,,1.0390264,0.7591285,0.29577345,0.53191173,0.14501154,-1.3938968,-1.3263575,,,,-0.5456487,-0.7247882,-1.6348672,-1.8,-1.8,-1.6740868,-1.8,-1.8,-1.8,-1.8,-1.8,,-0.016571611,-0.2674204,-1.071748,-1.8,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,2.9769764,3.5271878,2.919947,2.4502673,,,,,,,,,,,,,-1.3297753,0.17697275,1.0704881,2.153263,2.1933475,2.0943284,1.9985819,2.1161184,2.677219,3.6011462,4.6404753,5.572627
72.0,4.3081384,4.8006077,5.356161,5.9689593,6.5984983,7.172874,7.5887837,7.816856,7.9184985,7.85367,7.6102495,7.4322505,7.3993697,7.332944,7.090378,6.8031454,6.484652,6.078964,5.620924,5.1405516,4.713429,4.4556756,4.344018,4.2404943,4.0652857,3.9209604,3.3044696,2.2644691,1.591501,1.0415689,0.44253063,0.06417191,-0.04417336,-0.82835984,-1.3508459,,,0.2448715,-1.7838224,0.15232301,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1440139,-1.8,-1.8,-1.8,-1.8,-1.3656124,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.1394396,1.4133271,0.5279128,0.5517278,-1.8,-1.5937504,-0.8085121,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,,-1.8,-1.8,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,0.98844755,2.3324502,2.8510578,2.74761,,,,,,,,,,,,,,-0.7098985,-1.7770162,-1.8,-0.18284878,0.6584644,0.86987406,1.0186067,1.2162129,1.5831144,2.2151163,3.0066276,3.740078
74.0,2.7067487,3.1314223,3.7941365,4.585756,5.3441405,5.9786005,6.3285594,6.413953,6.324194,6.064516,5.781036,5.6742535,5.73078,5.7856846,5.6519256,5.3827033,5.0687165,4.6801295,4.255245,3.8682795,3.5965064,3.515926,3.5666583,3.5784252,3.4993014,3.425322,3.0842977,2.4892397,1.8415393,1.0235665,0.3409685,0.037157297,-1.0885513,-1.2562965,-1.8,-1.4204321,0.22231388,0.2661705,-0.6848938,0.13342083,-0.55937153,-1.8,-1.8,-1.5145401,,,,,,,,,,,,,,-0.58148205,-0.6323297,-1.6437209,-1.5583471,-1.2589064,0.21310115,0.72025293,0.9236388,-0.015654564,-1.5251126,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.5914414,-1.679322,-1.6384733,-1.7528005,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.005072,-1.8,,,-0.055504084,0.4709487,1.0663261,1.389184,1.4660976,1.3666408,1.0372757,0.4562853,-0.28906578,-0.94245166,-1.383148,-1.7679003,-1.8,-1.8,-1.8,-1.228097,0.41413167,1.4522274,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.3709822,0.17833352,0.5830897,0.9456584,1.3738012,1.8793325,2.3397706
76.0,2.0842133,2.4824104,3.1217136,3.9062204,4.6102257,5.101594,5.257951,5.1080995,4.6118484,3.8146582,3.2029467,2.9635596,2.903666,2.9029787,2.8268187,2.668093,2.4939644,2.2774835,2.0580993,1.8936503,1.8319306,1.9275545,2.1132011,2.24296,2.2522843,2.2408843,2.2214904,2.1594691,1.880678,1.3047583,0.6599382,0.28430814,-0.0037100315,-0.479936,-1.4925976,-0.8416801,-1.3470294,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,,,,,,,,,,,-0.8522149,-1.3317149,-0.83437,-1.5099972,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,0.16916355,-1.7482533,-1.5847251,-0.10751021,-0.11254731,0.056655407,-0.32755578,-1.3937701,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.6204245,-1.24569,-1.6927994,-1.8,-1.164633,-1.8,-1.8,-1.8,-1.1495401,1.7507336,1.6485624,1.1930959,0.5889538,-0.05822307,-0.76269925,-1.6036808,-1.8,-1.8,-1.8,-1.8,-1.8,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-0.81465954,0.22185308,0.72623396,1.2639748,1.7351549
78.0,1.468924,1.8791107,2.4091747,3.0437849,3.615103,3.913642,3.8675869,3.5689769,2.893516,1.8626916,1.0960083,0.6881069,0.3937216,0.23714247,0.15338749,0.07811576,0.03093934,-0.021633327,-0.028801799,0.013839662,0.1075654,0.29892534,0.56676924,0.7968647,0.8915798,0.9164486,0.9377041,0.94555724,0.9047147,0.7143839,0.32892883,0.06926727,-0.13217461,-0.3773265,-0.6047857,-0.7515526,-0.8560673,-0.9162183,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.455493,-0.6070589,-0.5185704,-0.51894104,-0.64842904,-1.1111238,-1.5549008,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-0.08066344,,,,-0.45554113,1.5438397,0.83016956,0.19892645,-0.4231068,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.7660999,1.0236768
80.0,-1.8,-1.8,-1.8,0.04113388,1.6184206,1.7815404,-1.8,-1.8,-1.8,-1.8,-0.04226896,-1.8,-1.8,-1.7799902,-1.7734663,-1.7646556,-1.4609185,-1.6122255,-1.5694717,-1.2130836,-0.9030572,-0.5725636,-0.3193195,-0.063393116,0.08839095,0.12141383,0.112798035,0.11388278,0.09417808,-1.0815505,-0.7856769,-0.3459928,-0.44960713,-1.3609172,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-0.409662,-1.8,-1.8,-1.8,-1.7879242,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,0.081615925,-0.07826269,-1.8,-1.8,-1.7977195,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-0.6431383,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
82.0,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.74988,-1.8,-1.7181622,-1.7837687,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,,,,,,,,,,-0.43941593,-1.8,-1.8,-1.8,,,,,,,,,,,,,,,,,,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
84.0,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
86.0,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
88.0,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
